Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:33:10.0,-1.61570,1.30443,8.43755,4.98012,-1.35038,-6.99132,10.98633,6.04248,-20.01953,465,-527,-310,-3451,1666,15803,-2007,5.34884,-2.82047,-7.37919,-17.27295,33.87451,-3.05176,-12,7,261
2024-05-14 14:33:10.1,0.26930,-0.47790,8.80845,2.47090,-3.17961,-7.85326,9.94873,6.10352,-20.38574,301,-405,598,-3011,1858,15828,-2321,2.40386,-4.30014,-7.36004,-13.79395,20.56885,40.10010,-10,7,260
2024-05-14 14:33:10.2,2.36084,-1.29256,9.00910,0.20112,-3.77340,-8.60986,9.52148,4.88281,-21.05713,-187,241,403,-2971,2374,15738,-2507,0.52195,-4.07987,-9.70644,22.52197,-12.20703,16.54053,-9,8,262
2024-05-14 14:33:10.3,2.53942,-2.88169,10.22252,0.29689,-5.11420,-9.64419,10.31494,5.61523,-20.56885,-579,386,-721,-3180,2305,15776,-2033,1.35517,-4.96096,-9.79742,35.70557,-19.47021,-51.39160,-11,6,262
2024-05-14 14:33:10.4,0.49378,-1.98347,9.24202,2.81568,-3.80213,-8.19804,11.41357,5.61523,-19.89746,-371,338,-939,-3535,1587,15854,-1442,3.59143,-4.91787,-8.29381,24.53613,-16.05225,-48.88916,-10,6,260
2024-05-14 14:33:10.5,1.10917,-1.13791,7.77852,2.04951,-2.26978,-7.32652,8.97217,7.87354,-19.53125,-386,-28,360,-3651,1477,15866,-1097,2.06866,-2.92103,-8.15015,26.48926,5.49316,25.14648,-12,7,258
2024-05-14 14:33:10.6,1.96317,-2.75430,10.06718,1.76220,-4.28099,-9.55799,11.77979,7.87354,-19.53125,679,159,446,-3664,1848,15812,-1249,2.43738,-4.87477,-9.64419,-41.93115,-7.81250,30.09033,-13,5,259
2024-05-14 14:33:10.7,0.94167,-2.15793,8.84758,2.07824,-4.46295,-7.71918,12.45117,7.20215,-19.10400,692,-49,723,-3725,2171,15675,-2032,2.37034,-5.71277,-7.89157,-37.10938,1.52588,49.68262,-8,3,259
2024-05-14 14:33:10.8,3.23749,-1.03278,8.25269,0.24901,-3.11257,-8.36085,12.20703,5.73730,-20.56885,34,595,121,-3898,2569,15520,-2405,0.72786,-3.03596,-8.12142,1.70898,-29.41895,11.65771,-6,4,260
2024-05-14 14:33:10.9,3.03821,-0.99315,7.55443,0.68955,-2.87314,-7.65214,14.34326,4.63867,-18.73779,139,608,-468,-4405,2458,15420,-2286,1.06785,-3.37116,-8.05438,-4.76074,-34.42383,-28.13721,-9,2,257
2024-05-14 14:33:11.0,2.30249,-1.81469,8.63438,2.03993,-3.93621,-7.96819,14.34326,5.37109,-18.31055,-204,163,-484,-4779,2176,15390,-2001,2.72949,-5.05673,-8.92111,14.89258,-6.53076,-28.68652,-9,3,256
2024-05-14 14:33:11.1,1.16439,-2.28219,8.47609,2.47090,-4.34803,-7.30736,15.38086,6.10352,-17.08984,-315,-606,220,-4478,2161,15501,-1850,2.91624,-5.50686,-7.63778,22.88818,38.51318,15.31982,-9,1,257
2024-05-14 14:33:11.2,2.47460,-4.37608,9.88830,0.48843,-5.78460,-9.45265,12.87842,6.83594,-18.61572,-569,-569,517,-3801,2672,15648,-1414,1.06785,-6.20599,-9.12223,34.54590,35.21729,31.86035,-10,3,257
2024-05-14 14:33:11.3,2.08840,-0.16848,8.04164,1.32165,-1.79093,-8.00650,12.87842,6.10352,-17.94434,146,-57,-198,-3649,2629,15662,-1709,1.70473,-2.26021,-7.93467,-4.94385,4.63867,-10.62012,-9,5,258
2024-05-14 14:33:11.4,1.45663,-2.97329,9.46689,1.58981,-4.94181,-8.58113,13.24463,6.10352,-18.24951,57,-46,-312,-3716,2439,15678,-1692,2.27457,-5.03279,-9.04562,-0.36621,5.49316,-18.37158,-11,4,259
2024-05-14 14:33:11.5,2.49000,-4.48866,10.31824,0.97687,-6.86682,-9.20364,11.41357,6.83594,-18.61572,848,427,-265,-3924,1968,15650,-2059,1.61854,-7.78143,-9.23237,-47.24121,-25.45166,-13.48877,-8,4,260
2024-05-14 14:33:11.6,1.37337,0.03001,7.93945,2.46133,-2.89230,-7.10624,11.41357,5.37109,-19.77539,1099,-148,-377,-4232,1496,15488,-2900,2.89709,-3.77819,-8.05438,-61.64551,10.55908,-18.67676,-7,5,259
2024-05-14 14:33:11.7,-0.56184,-0.27548,8.35350,3.72551,-3.84044,-6.44542,11.41357,4.76074,-19.77539,88,-770,505,-3723,1443,15538,-3325,4.21873,-5.10941,-6.13416,-0.54932,46.99707,34.11865,-6,5,263
2024-05-14 14:33:11.8,1.27158,-1.01336,8.79658,1.42700,-4.66407,-7.49891,10.98633,3.47900,-22.03369,-2,-285,419,-3234,1882,15569,-3470,2.02078,-4.54915,-7.22596,4.63867,17.76123,25.75684,-6,6,262
2024-05-14 14:33:11.9,2.43478,-2.33760,9.20966,0.18197,-5.86121,-7.86284,10.31494,3.47900,-20.50781,-8,300,-151,-3295,1896,15557,-3461,0.66082,-6.03839,-7.83411,4.45557,-16.60156,-9.46045,-5,4,262
2024-05-14 14:33:12.0,1.13212,-2.05986,9.76375,2.28894,-5.88995,-7.80538,12.08496,3.90625,-20.50781,-43,493,-730,-3741,1585,15529,-3281,2.93061,-6.58908,-7.87720,5.12695,-27.28271,-44.18945,-7,4,262
2024-05-14 14:33:12.1,1.06690,-1.65944,8.90485,2.81568,-4.98969,-7.09667,11.29150,3.47900,-20.20264,-73,429,-437,-4247,1185,15474,-3091,3.39989,-5.99051,-7.51806,8.05664,-23.19336,-26.00098,-7,3,260
2024-05-14 14:33:12.2,1.77340,-1.95905,7.79068,1.78135,-4.67365,-6.53162,12.39014,4.94385,-18.24951,-170,-8,389,-4428,1283,15447,-2927,2.29373,-5.13814,-7.30736,14.83154,2.50244,24.16992,-8,4,260
2024-05-14 14:33:12.3,2.24208,-4.07952,9.23045,1.16841,-7.02963,-7.48933,10.92529,4.94385,-20.20264,-229,-595,-93,-4079,1364,15554,-2832,1.79093,-7.77186,-7.27384,16.54053,37.84180,-4.27246,-9,6,259
2024-05-14 14:33:12.4,1.58030,-1.92727,9.73129,2.16444,-5.43024,-8.16931,9.46045,4.27246,-20.87402,503,-195,146,-3790,1281,15600,-3011,2.86836,-5.47813,-8.28902,-26.91650,12.69531,10.62012,-7,6,260
2024-05-14 14:33:12.5,-0.08032,-0.88459,9.34548,3.75424,-4.86519,-7.09667,10.92529,3.90625,-20.20264,592,213,-150,-3824,1028,15505,-3514,4.32408,-6.03360,-6.45979,-30.88379,-12.75635,-6.34766,-5,5,261
2024-05-14 14:33:12.6,2.11880,-1.26324,9.39560,2.19317,-5.48771,-7.70960,11.71875,2.80762,-19.04297,234,862,240,-4344,1240,15291,-3771,2.86357,-6.13895,-7.72397,-9.82666,-49.68262,15.07568,-3,4,260
2024-05-14 14:33:12.7,2.71801,-0.68276,9.53074,2.33682,-5.16208,-8.15973,13.18359,2.01416,-19.40918,-6,764,251,-4845,1620,15083,-3854,2.98328,-5.92825,-8.55718,5.67627,-45.47119,14.03809,-4,1,259
2024-05-14 14:33:12.8,3.05429,-0.93608,8.53366,1.62812,-4.88435,-7.51806,15.68604,1.70898,-17.45605,-90,455,382,-5123,2120,14927,-3860,2.19796,-5.38236,-8.21240,10.00977,-28.19824,23.25439,-5,1,257
2024-05-14 14:33:12.9,2.39399,-2.18765,10.15593,2.24105,-6.68485,-7.99692,15.13672,1.70898,-17.94434,-374,147,78,-5019,2462,14944,-3723,2.83962,-7.73355,-8.03523,26.61133,-6.65283,3.41797,-2,1,256
2024-05-14 14:33:13.0,1.44957,-1.11202,9.24025,2.90188,-5.45897,-7.10624,16.84570,2.44141,-15.99121,-60,78,319,-5099,2848,14854,-3697,3.57228,-5.69840,-7.52285,6.59180,-5.06592,21.97266,-4,-3,257
2024-05-14 14:33:13.1,1.64954,-1.52136,8.44461,1.99205,-5.28659,-6.66570,15.01465,1.46484,-15.62500,-154,-8,430,-5022,3217,14824,-3621,2.49006,-5.94262,-6.76147,14.22119,2.01416,26.00098,-3,0,256
2024-05-14 14:33:13.2,1.46468,-2.73262,8.38704,1.25461,-6.11980,-6.39754,16.47949,0.97656,-16.78467,-469,-169,71,-4850,3539,14848,-3452,1.76220,-6.49810,-6.51725,31.00586,12.20703,5.98145,-4,-1,259
2024-05-14 14:33:13.3,1.22097,-1.98641,8.43029,1.76220,-5.38236,-6.66570,16.11328,2.01416,-16.78467,-204,-52,-43,-4713,3613,14925,-3228,2.27457,-6.01924,-6.60823,15.31982,6.16455,-2.25830,-3,-1,257
2024-05-14 14:33:13.4,0.28176,-2.46911,9.30988,2.63372,-6.34007,-6.76147,16.47949,1.70898,-16.78467,-82,116,54,-4716,3657,14947,-3065,3.14130,-7.33610,-6.56035,10.07080,-4.02832,1.89209,-5,-2,257
2024-05-14 14:33:13.5,0.60941,-1.54019,8.27495,2.50921,-5.00885,-6.31134,16.84570,1.70898,-15.62500,-21,284,239,-4908,3864,14841,-3026,3.08863,-5.82291,-6.52204,4.63867,-16.05225,12.75635,-6,-4,254
2024-05-14 14:33:13.6,1.59442,-2.93984,9.10629,1.42700,-6.19642,-7.32652,15.80811,2.01416,-15.62500,41,178,245,-5026,4168,14732,-2962,1.91543,-6.92428,-7.56116,4.08936,-9.76562,15.56396,-6,-3,254
2024-05-14 14:33:13.7,1.24804,-1.54195,9.28340,2.44217,-5.43024,-7.39356,17.94434,1.70898,-15.19775,194,-48,261,-5074,4398,14621,-3094,2.93540,-6.21078,-7.77186,-7.01904,2.74658,16.90674,-4,-1,254
2024-05-14 14:33:13.8,0.75828,-1.97572,9.32920,2.25063,-6.12938,-6.99132,17.57812,1.34277,-15.62500,60,-202,144,-4947,4551,14574,-3293,2.83005,-6.52683,-7.12061,0.48828,13.73291,11.90186,-2,-1,255
2024-05-14 14:33:13.9,0.85635,-1.73535,9.44257,2.21232,-6.15811,-7.07751,18.92090,0.67139,-16.35742,371,-67,127,-4894,4595,14527,-3512,2.76780,-6.74710,-7.29300,-16.54053,5.06592,10.31494,0,0,257
2024-05-14 14:33:14.0,0.41327,-1.36749,8.85405,2.37513,-6.05276,-6.17726,18.24951,-0.24414,-15.19775,522,-105,97,-4932,4571,14423,-3899,2.93061,-6.74231,-6.12459,-27.34375,7.81250,7.87354,-1,-2,256
2024-05-14 14:33:14.1,-0.02932,-2.21609,8.83787,1.93458,-7.04878,-5.43982,16.78467,-0.67139,-16.35742,218,-357,34,-4853,4524,14368,-4241,2.50921,-7.20680,-5.75587,-9.15527,21.17920,6.10352,0,-3,258
2024-05-14 14:33:14.2,1.19714,-2.10380,7.82383,0.54590,-6.07191,-5.46855,16.35742,-1.52588,-16.78467,207,-554,-49,-4566,4347,14431,-4521,1.14447,-6.82372,-5.47334,-12.14600,34.91211,-0.67139,4,0,258
2024-05-14 14:33:14.3,1.00355,-1.85901,10.21213,1.35996,-7.53722,-7.07751,15.31982,-1.52588,-17.94434,265,-517,-269,-4224,4113,14548,-4693,1.86754,-8.42310,-7.46060,-12.26807,31.98242,-13.91602,0,1,260
2024-05-14 14:33:14.4,-0.94275,-1.52872,10.75073,3.02638,-8.57155,-6.01445,15.31982,-1.52588,-17.08984,1196,-215,74,-4134,3875,14479,-5165,3.60580,-10.34811,-5.26264,-61.95068,14.40430,5.61523,4,1,260
2024-05-14 14:33:14.5,1.28040,-1.26128,8.18316,0.53632,-6.72316,-4.97054,14.64844,-3.66211,-18.24951,955,506,641,-4460,4172,13956,-6031,0.78054,-7.07751,-5.15729,-52.24609,-31.86035,42.23633,7,1,256
2024-05-14 14:33:14.6,2.08752,-2.32691,6.48704,-1.34080,-5.96656,-3.80213,15.31982,-5.73730,-16.96777,-118,-22,210,-4590,4462,13689,-6329,-1.12053,-6.80456,-4.23789,8.60596,1.40381,13.18359,7,1,256
2024-05-14 14:33:14.7,1.07043,-1.54970,11.40446,1.02475,-9.48138,-6.53162,13.85498,-6.10352,-15.50293,-260,-329,-403,-4382,4497,13836,-6130,1.98247,-10.41515,-6.86682,23.55957,22.76611,-22.33887,5,3,257
2024-05-14 14:33:14.8,1.13143,-1.05886,9.42914,0.67040,-7.83411,-5.43024,15.01465,-5.85938,-16.96777,357,-119,96,-4265,4332,13792,-6423,1.06306,-8.53803,-5.31053,-19.10400,11.41357,7.62939,7,1,258
2024-05-14 14:33:14.9,1.45242,-0.81486,8.37979,0.45013,-6.77104,-5.19081,13.54980,-5.85938,-15.13672,-210,-134,-502,-4284,4191,13847,-6387,0.99602,-7.21638,-5.24828,16.17432,10.55908,-30.88379,8,2,258
2024-05-14 14:33:15.0,0.28882,-0.97158,8.72823,1.85797,-7.01047,-4.96096,15.68604,-4.76074,-18.55469,-673,-33,-983,-4386,3705,14192,-5836,2.62414,-7.30736,-5.14293,39.73389,6.04248,-58.65479,1,3,258
